,val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
394,41.12943357051937,2022-05-04,395,33.477906259660905,33.1625306040369,33.92761341490957,56.977088598453214,32.749597657102555,37.505154633818826
395,16.816025562195332,2022-05-05,396,33.46773088723991,32.95385147688064,33.62697293687575,56.67500117202417,31.156240447611836,31.298415912331777
396,29.98839393831089,2022-05-06,397,33.287415640220516,32.34889855393968,33.44766594083311,56.37917221350579,31.039455796681743,30.905409320125507
397,60.48899810074707,2022-05-07,398,34.5649376389395,32.66929437624251,33.41511768157853,56.424839128543674,33.98441002708827,39.78048595431197
398,45.418443265467246,2022-05-08,399,35.142953563018715,33.24278268834443,33.460152442770834,56.44688672588625,35.127813350926175,41.471873147658556
399,59.28717141425984,2022-05-09,400,34.57634996139775,34.09845377050291,33.80627660558503,56.359689895494085,37.54374915725954,46.81646262763894
400,75.71185759876626,2022-05-10,401,33.60201631502005,34.835837681119145,34.25932468970015,56.33347543065594,41.360560001410214,55.485081118977135
401,159.6352674516353,2022-05-11,402,36.875677136633584,37.013392108887594,35.73793502208172,57.04673349230473,53.18803074643272,86.73013701877457
402,195.18638486307776,2022-05-12,403,42.42432061620699,39.764968353138876,37.76648950617499,57.70497305199526,67.38786615809724,119.26701137206553
403,43.588621483804026,2022-05-13,404,42.83413574023534,40.40485838074277,37.90757905027823,56.615451177969845,65.00794169066792,96.56349440558706
404,36.84605997396105,2022-05-14,405,42.66342989368742,40.486879842198434,38.01049590652322,55.182805342593504,62.19175351899723,78.64826407609925
405,21.288198627964327,2022-05-15,406,42.60180829182393,40.515652501308146,37.982150062469515,53.85548708790704,58.10139802989394,61.44024444165878
406,46.823361882153314,2022-05-16,407,43.560972181529266,40.84660319757698,38.108641755515464,52.65455307911672,56.973594415119884,57.05517967380713
407,23.11500246951634,2022-05-17,408,44.00837459865457,40.836335850069155,38.04611913814002,52.243118666039535,53.58773522055953,46.87312651251989
408,25.01386440407476,2022-05-18,409,43.38872878003555,40.87606592329314,37.91211248325522,51.989684143286404,50.730348138911054,40.31534787998635
409,37.80305473402567,2022-05-19,410,44.09245166874507,41.257920480149515,38.1730708194214,51.847001208339144,49.43761879842252,39.56165993619814
410,34.42840365519367,2022-05-20,411,43.63191844124979,41.6898244495102,38.18425848093864,51.12420874259422,47.93669728409964,38.021683051896794
411,8.630781264388922,2022-05-21,412,43.30411709525621,41.17454988857916,38.008294211794876,50.090879641833006,44.00610568212857,29.204412515644428
412,23.60747891172439,2022-05-22,413,43.220876748269696,40.987060291775975,37.68559412602554,49.58453723713803,41.96624300508815,27.525332434468417
413,16.420232541767813,2022-05-23,414,43.01212921585811,40.694139489462785,37.737914277490624,48.502237517412794,39.41164195875612,24.193802466658234
414,29.81967511355497,2022-05-24,415,43.333764101483546,40.2308123850897,37.63851878267861,48.18217503299901,38.45244527423601,25.881564260727252
415,20.023138525451344,2022-05-25,416,43.59655307367335,39.97267664128022,37.043571409240265,47.55515111361664,36.609514599357546,24.12403654014448
416,57.82071506561108,2022-05-26,417,44.42361544021329,40.81925295556353,37.04861558978194,46.906839130819705,38.7306346459829,34.23304009778446
417,29.340863546832928,2022-05-27,418,45.04996978078955,39.32823315926891,37.20116680195778,46.62480552837623,37.79165753606791,32.765387132499
418,32.3896036238984,2022-05-28,419,45.470266289656855,39.07910579321383,37.10149409024795,46.41167475579189,37.25145214485096,32.652652079918816
419,32.81175237313018,2022-05-29,420,45.83996055014865,38.973635593348185,37.11031773703898,46.2980195520245,36.807482167678884,32.700382167882225
420,53.01767857884472,2022-05-30,421,45.90654511735008,39.357012637507616,37.31129809879409,46.384453355361195,38.42850180879547,38.79557109117097
421,32.314599505332936,2022-05-31,422,45.09679174694468,39.28417169305537,37.36475043242266,46.131627175457396,37.817111578449214,36.85127961541956
422,44.8629270605125,2022-06-01,423,45.92212185567941,39.76961368744523,37.369813095171416,45.85085407434215,38.52169312665555,39.25477384894744
423,19.02083230912437,2022-06-02,424,45.0882940471949,39.14094800182804,37.22697629226816,45.26551319418687,36.571607044902436,33.184591387000516
424,11.816917142304003,2022-06-03,425,44.11121016625438,38.79455821295765,36.812090458109395,45.16786613970222,34.096138054642594,26.77428911359156
425,22.174833735563915,2022-06-04,426,44.289837105366665,38.878783996303284,36.73251335304264,44.92287006355081,32.90400762273473,25.394452500183263
426,8.01039178395456,2022-06-05,427,43.55723703355479,38.42232633688765,36.08501138047805,44.54529637146702,30.414646038856716,20.17923428531465
427,14.138377685949145,2022-06-06,428,42.012216353061525,38.288576996000515,35.783601701848845,44.217523261432994,28.787019203565958,18.366977305504996
428,32.38988171255613,2022-06-07,429,41.577930967964484,38.360442265491606,36.02116544821778,43.92974777767163,29.147305454464977,22.573848627620336
429,31.257483646649536,2022-06-08,430,40.64360804237747,37.60997900188761,36.28017186112776,43.6815076746427,29.358323273683435,25.178939133329095
430,16.38411570267374,2022-06-09,431,38.66601664584106,36.13401648043056,36.11256400269311,43.51402123636529,28.060902516582466,22.540492104132486
431,45.0783185280787,2022-06-10,432,34.84745168172251,35.861564409178044,36.291411966499226,43.49004637674614,29.762644117732087,29.301840031316345
432,94.5652728863204,2022-06-11,433,31.493414615830595,36.95886761601879,37.00778377403611,43.838633998636304,36.24290699459092,48.88086988781756
433,48.60456133804482,2022-06-12,434,31.660612610971956,37.24737417560365,37.49010979081917,43.61331261786949,37.47907242893631,48.797977322885735
434,236.8957538436554,2022-06-13,435,38.32893573996177,40.49618281682459,39.76756514145288,44.63070037198448,57.42074057040822,105.22731027911664
435,133.79268970446495,2022-06-14,436,42.07908544251179,42.340446867167856,41.03679681504269,45.21233869873159,65.05793548381389,113.79692410672112
436,186.54125970739537,2022-06-15,437,46.73634870335319,45.14866044244123,42.80985169950239,45.979340927598784,77.20626790617204,135.6202247869234
437,140.6178180006423,2022-06-16,438,50.65310922105739,47.33074190985598,44.10859364039856,46.41026984262055,83.54742291561908,137.11950275103905
438,35.02676658485585,2022-06-17,439,50.98687262708343,47.18780070355949,44.24633482455657,46.25299290806831,78.69535728254276,106.49168190118408
439,71.07572068840996,2022-06-18,440,52.09596149222956,48.094206580487324,44.87060081750953,46.23978829618241,77.93339362312948,95.86689353735183
440,128.0365802629891,2022-06-19,441,55.216234045822745,49.42407624353627,46.19862764828105,46.8537244668097,82.94371228711543,105.517799555043
441,62.93685832906978,2022-06-20,442,57.02643661464545,50.165276854950825,46.45851213060125,47.10445227116478,80.94302689131086,92.74351718725103
442,43.51974954524873,2022-06-21,443,57.69017896909625,50.45552785868298,46.55476651754941,47.170317298535814,77.20069915670466,77.97638689465033
443,87.98120351828399,2022-06-22,444,60.07554466831346,51.54383694208578,47.15460788241301,47.34600354975191,78.2787495928626,80.97783188174043
444,66.84221956105429,2022-06-23,445,61.309629483230104,52.32169679235683,47.257084751136496,47.244586086249534,77.13509658968177,76.73714818553458
445,26.243655187430267,2022-06-24,446,61.5169800386294,52.55676655615138,47.15411110706328,47.1419592786871,72.04595244945662,61.58910028610328
446,57.6025307299827,2022-06-25,447,61.509707227441794,52.96666133382754,47.71607104618961,47.264992788807135,70.60161027750922,60.393129419267105
447,30.531827058815782,2022-06-26,448,61.549406011174554,53.29968789598205,46.735290776570785,47.238730538624544,66.59463195563988,51.4347387111317
448,54.91320437550526,2022-06-27,449,62.30019270289478,53.88522949627581,46.819468096440815,47.49288741090113,65.42648919762642,52.478278410443764
449,37.251892468975655,2022-06-28,450,62.4481973727563,54.14407896145247,46.79848951981756,47.470710338495714,62.60902952476135,47.91036262800333
450,42.58745733176714,2022-06-29,451,62.10052333118704,54.00353422426856,46.93818286873409,47.38098421368513,60.60687230546193,46.31349103913247
451,93.71750848038428,2022-06-30,452,64.14728696368874,54.622039355316716,47.571876783266504,47.7264789258782,63.917935922954165,60.53469627150801
452,41.08976046751594,2022-07-01,453,64.0215147439222,54.97181829980081,47.85358070627088,47.85403210417068,61.63511837741034,54.701215530310385
453,24.220626875678548,2022-07-02,454,64.19484122947401,54.64156763833445,47.492245744376696,47.44705908488015,57.89366922723716,45.55703893392083
454,9.120182110107129,2022-07-03,455,64.1049500617341,54.10808011399425,47.231355495883136,47.36161946101409,53.01632051552416,34.625981886776714
455,42.45512003159537,2022-07-04,456,64.78095960493516,54.53539835515091,47.512842532513915,47.06928537397925,51.96020046713128,36.97472333022231
456,29.527300912832903,2022-07-05,457,65.49818990923112,54.52771347139295,47.447614194335465,46.83965062402482,49.71691051170144,34.74049660500549
457,24.41838952335437,2022-07-06,458,65.84085697047794,53.92653666176974,47.472670320826325,46.01246363267104,47.18705841286674,31.64386448051015
458,22.1811745773662,2022-07-07,459,65.50056673263829,53.539248850301384,47.407150421207156,45.41105769071736,44.68647002931669,28.805057509566964
459,23.240274943019127,2022-07-08,460,65.23332644251727,52.93846724244737,46.817761482097495,45.40333974308037,42.541850520686936,27.13562273960261
460,16.014003071081774,2022-07-09,461,65.22098935479754,51.943503000319296,45.82967410521954,44.871620480586856,39.88906577572642,23.79913683904636
461,1.3777565628076207,2022-07-10,462,63.76430395595517,49.30587781883883,45.16247759143708,44.71644645546565,36.03793485443454,17.072722756174738
462,28.810106470184547,2022-07-11,463,61.5724650754173,46.53293984562394,45.163400102484964,44.58594195658098,35.31515201600954,20.59393787037768
463,20.41621226308425,2022-07-12,464,60.63285343958528,46.14673302527862,45.04253393026419,44.43447055539117,33.82525804071701,20.54062018818965
464,29.864750700534792,2022-07-13,465,53.73182000148127,46.030377870721516,44.90806187837682,44.45069758985727,33.429207306698785,23.337859341893193
465,20.758804730128755,2022-07-14,466,49.96402383567006,46.02155463909092,44.88163919000192,44.33288355179434,32.162167049041784,22.56414295836386
466,29.49668611532642,2022-07-15,467,44.72920471593443,45.73277670964381,45.008841866938965,44.320238543960315,31.89561895567025,24.643905905452627
467,31.600049341673945,2022-07-16,468,41.09527909396881,45.8741941575131,45.25225430456026,44.36613532635469,31.866061994270623,26.73074893631902
468,16.690308283356195,2022-07-17,469,40.48406381725216,45.735468222167796,44.95322174145705,44.268568989106804,30.34848662317918,23.71861674043017
469,34.01849668367922,2022-07-18,470,39.248823017094466,45.672392254662014,45.145745392689705,44.239684227294966,30.715487629229187,26.80858072340488
470,27.77894938699912,2022-07-19,471,35.906901987894805,45.56156801685878,44.91835149165578,44.245651415666785,30.42183380500618,27.099691322483153
471,20.742106503257283,2022-07-20,472,34.50041026036772,45.76342343750658,44.94365465675646,42.2987586397548,29.45386107483129,25.19241587671539
472,20.862595925030647,2022-07-21,473,33.74517180636045,45.717675387728356,44.88540917457547,41.01020722049819,28.59473455985123,23.893469891209964
473,26.237598428079576,2022-07-22,474,31.68705163668697,45.881298152500214,44.924908506952846,40.86744204483075,28.359020946674065,24.596708452270846
474,13.636076917926731,2022-07-23,475,29.913513548582717,45.61157151590641,44.852302377765454,40.25807299517538,26.88672654379933,21.30851899196761
475,10.167281586633672,2022-07-24,476,29.377634428556163,45.44730723359279,44.83038918028631,40.08676879523144,25.214782048082764,17.966147770367428
476,16.49575366479496,2022-07-25,477,28.00740852638324,44.75855787691251,44.64691039801277,39.87697562864555,24.342879209753985,17.525029538695687
477,10.920086990848358,2022-07-26,478,27.353683857450996,44.45154493431277,44.65101988313837,39.10756048220848,23.000599987863424,15.543546774341486
478,8.534282713795685,2022-07-27,479,25.80771980206067,44.053956252477725,44.5260595982041,38.97935488304045,21.55396826045665,13.440767556177745
479,12.451326704821906,2022-07-28,480,24.981034276588886,43.714615824672585,44.423064066497936,38.789360335813726,20.643704104893175,13.143935300770993
480,14.658041180150276,2022-07-29,481,24.050053738201655,43.07528853469435,44.01904072891293,38.63026200627748,20.045137812418886,13.598167064584777
481,11.145196921723878,2022-07-30,482,21.29764335291297,42.722465158300864,43.51390735451547,38.57549458361091,19.155143723349386,12.862276021726506
482,20.558126336472395,2022-07-31,483,20.613255548544853,42.317385146233526,43.518964049382156,38.514269245223005,19.295441984661686,15.171031116150271
483,14.667589328629685,2022-08-01,484,20.29482096364323,42.24483109655862,43.19265208010404,38.44193177104728,18.832656719058487,15.019998579894095
484,28.110012189659017,2022-08-02,485,20.927815299628286,42.5163826806812,43.04799184253893,38.487802628724246,19.76039226611854,18.94700266282357
485,16.334943595996933,2022-08-03,486,20.057142751775007,42.41905117835508,43.042646487358944,38.33480971211735,19.417847399106382,18.16338494277558
486,13.921697006391716,2022-08-04,487,19.536955954893635,42.51757293206237,42.86412763255984,38.15589678669648,18.868232359834916,16.89087856186042
487,32.26051634445332,2022-08-05,488,19.798360182263597,42.819608576370776,42.55047783526769,37.98279775842311,20.207460758296758,21.501769896638287
488,10.475647671180344,2022-08-06,489,19.4081759520574,42.45437134234784,42.16222455088673,37.81118849682878,19.234279449585117,18.193933229000905
489,25.90698717934337,2022-08-07,490,19.49706635993488,42.36519640122607,41.791333614943206,37.79880511026413,19.901550222560942,20.507849414103646
490,21.625124735161258,2022-08-08,491,19.684103748737527,42.45254655176753,41.19036991645871,37.72484730307943,20.073907673820976,20.843032010420927
491,57.6256480885298,2022-08-09,492,21.559033466261603,42.66166871110838,40.05692970131309,37.89743236169741,23.829081715291856,31.877816833853586
492,42.6819611566819,2022-08-10,493,22.021428622478183,41.79694684894774,38.36243610457536,38.06446280537518,25.71436965943086,35.11906013070208
493,71.42987923303416,2022-08-11,494,23.721884188143175,42.17736881386423,38.67178341290014,38.289681231589185,30.28592061679119,46.0123058614017
494,23.78767031146576,2022-08-12,495,23.519314841840878,38.625567421661074,38.52669019442797,38.268593050475594,29.636095586258648,39.344915196420914
495,43.39928968717674,2022-08-13,496,24.27399767374248,37.119010754706274,38.77236898397477,38.37725952322214,31.012414996350458,40.56122754364766
496,34.13435819676675,2022-08-14,497,24.42858674312382,34.57889572952912,38.631380054137146,38.3700109048263,31.32460931639209,38.63316673958339
497,97.7685652914442,2022-08-15,498,26.634203941449496,33.864741517709156,39.4608640854919,38.75349161181596,37.9690049138973,56.37378630514163
498,9.172550716316698,2022-08-16,499,26.383612022548178,33.43383791990017,39.28484948896126,38.59848098610824,35.089359494139245,42.21341562849415
499,23.745121100822203,2022-08-17,500,26.041166169786276,32.64499459344037,39.128650226370105,38.650860522895755,33.95493565480754,36.67292727019256
500,11.381056033116112,2022-08-18,501,25.494569724656845,30.700735856275823,38.8725685861248,38.52841353353172,31.697547692638402,29.08536589906962
501,45.6282612412965,2022-08-19,502,26.324108215924817,30.412259238146266,39.28365169697933,38.6459729543871,33.09061904750421,34.04823450173768
502,42.988483092024765,2022-08-20,503,27.061637788157956,30.403404797259203,39.498996187871555,38.592295156948545,34.08040545195627,36.73030907882381
503,28.36077089108781,2022-08-21,504,27.132410203591565,29.409730920139268,39.63166883619733,38.684791556843976,33.508441995869426,34.219447622503004
504,18.01173856197409,2022-08-22,505,27.278265591726477,28.595889570154597,39.50046954117977,38.56949416192919,31.958771652479893,29.357134904344328
505,12.175203778303016,2022-08-23,506,27.34519633144879,28.361415380002477,39.41327026621145,38.22842083772586,29.980414865062205,24.202555566531935
506,35.44323234035387,2022-08-24,507,27.97677895396742,27.992093740175328,39.164631569264145,38.10662357952304,30.526696612591373,27.574758598678514
507,7.651001435630984,2022-08-25,508,27.86780943546017,27.610746646455585,38.9236331013619,38.06239995165985,28.239127094895334,21.597631449764254
508,9.135204425788205,2022-08-26,509,27.887840159193257,26.847779980626964,38.66525088804957,37.88337248914876,26.328734827984622,17.858903342571438
509,72.83309426498485,2022-08-27,510,29.900565744532017,27.44080001056045,39.109932464625736,38.110125100832356,30.979170771684643,34.351160619295456
510,11.93911587561004,2022-08-28,511,29.809934901047345,26.929994319624498,38.653503990145346,37.98240104446972,29.075165282077183,27.62754719618983
511,13.161668954322923,2022-08-29,512,29.877150635467316,25.587396994190147,38.44069365068968,37.902722041556174,27.483815649301757,23.287783723629758
512,321.803745333808,2022-08-30,513,39.91867126871183,30.265963408628345,41.5178138537263,39.44381347444885,56.91580861775239,112.84257220668323
513,60.13338069200707,2022-08-31,514,41.434197647491075,30.86450930556715,41.97461994686944,39.60079811956881,57.23756582517786,97.02981475228037
514,34.3123908993125,2022-09-01,515,41.640943604479524,31.28437945205391,42.224569655280646,39.51833005669502,54.94504833259133,78.21458759639
515,12.159003546694263,2022-09-02,516,41.5017456028361,30.779444177305557,42.1132826531821,39.422898003112365,50.66644385400163,58.397912381481284
516,16.46979613546692,2022-09-03,517,41.58668224047195,30.561819097682793,42.207276034865565,39.146143707671804,47.24677908214816,45.81947750767697
517,4.071330223042443,2022-09-04,518,40.64704270309159,30.222701442677593,42.09541995194438,38.93951082689661,42.92923419623759,33.295033322286606
518,12.455542233969078,2022-09-05,519,40.713039188517875,30.06060757028764,41.87392729107118,38.947546369644485,39.88186500001074,27.043185995791347
519,24.657876580432863,2022-09-06,520,40.671402168554195,30.084234264244536,41.80059832366878,39.040385092398274,38.35946615805295,26.3275931711838
520,33.76299910231216,2022-09-07,521,41.07599798079255,30.380050864765042,41.99369702810921,39.05313051540116,37.89981945247888,28.558214950522306
521,8.371917280876016,2022-09-08,522,39.43420695387076,30.49662021006618,41.58584812536252,38.93863004593087,34.947029235318595,22.502325649628418
522,18.88517881000322,2022-09-09,523,38.64098087564814,30.331204749063158,40.74495819118121,38.87637098260866,33.34084419278706,21.417181597740857
523,35.65627741312278,2022-09-10,524,37.4485274816511,30.585205834897135,40.60108836979319,39.045599080306175,33.57238751482063,25.688910342355435
524,27.28433964899619,2022-09-11,525,37.56508312623544,30.54219898403816,38.27207265651919,39.019818898986045,32.94358272823819,26.16753913434766
525,41.797594742514434,2022-09-12,526,37.5116932947467,30.892845484244585,37.249904934719744,39.143350874881214,33.82898392966582,30.856555816797695
526,24.94158110729679,2022-09-13,527,37.205267391764366,30.816927067444094,35.454352950274206,39.132102324888294,32.940243647428915,29.082063403947423
527,28.805519268877347,2022-09-14,528,34.90649919101214,30.77035156623082,34.21199407547682,39.16029385793769,32.52677120957376,28.999100163426398
528,11.253199234841482,2022-09-15,529,34.97585414162963,30.679733082088905,33.94784332714332,39.09708907584995,30.399414012100532,23.67532988485092
529,23.320808909531927,2022-09-16,530,34.96171040191996,30.50143828585312,33.4172331962669,39.143917006888216,29.69155350184367,23.56897359225522
530,34.19313955538406,2022-09-17,531,35.72211318599555,30.608341455326197,32.37452829951573,39.28657797389839,30.141712107197712,26.75622338119387
531,41.56880345566324,2022-09-18,532,35.586797926474446,30.95545307119963,32.137105467588995,39.29780879909512,31.284421242044267,31.19999740353468
532,71.72478995388722,2022-09-19,533,36.54467482186986,31.803156305013907,32.45049480546276,39.50263066150608,35.328458113228564,43.35743516864044
533,20.5220776612598,2022-09-20,534,36.28338504754226,31.707897625566908,31.700948962606937,39.427778422509974,33.84782006803169,36.506827916426246
534,9.452949117543143,2022-09-21,535,35.99809206606123,31.638178828893853,31.063290402123474,39.16018757662999,31.408332972982834,28.390664276761314
535,33.624524918178615,2022-09-22,536,36.71306943739042,32.0291328844196,31.145300065798452,39.14970558643087,31.629952167502413,29.960822469186503
536,47.65652157664067,2022-09-23,537,37.12017907859998,32.5484790162837,31.034788852983546,39.375429949586575,33.23260910841624,35.269532201422756
537,28.32087675557549,2022-09-24,538,37.809174922598125,32.83849217902915,31.010222738503096,38.87275675753694,32.74143587313217,33.184935567668575
538,50.75002271089704,2022-09-25,539,39.196335532101756,33.5420878456475,30.963965164451892,38.89171663044636,34.54229455690866,38.45446171063711
539,56.30832036565773,2022-09-26,540,38.64550973545751,34.27303773999476,31.175703252192807,38.98709638600518,36.718897137783564,43.8106193071433
540,22.84308875529763,2022-09-27,541,39.00897549811376,34.409455199580556,30.956321379120926,38.947252123927505,35.33131629953497,37.5203601415896
541,14.260997660796203,2022-09-28,542,39.04561978832954,34.46138521189843,30.07347125890328,38.822674021084886,33.2242844356611,30.542551397351577
542,20.904479890564296,2022-09-29,543,29.015644273554756,34.467157771133294,29.849190363603814,38.85138553493735,31.992303981151416,27.65112994531539
543,4.508956176050458,2022-09-30,544,27.161496789689533,34.297847218590306,29.630171800274614,38.56120877232566,29.24396920064132,20.708477814535907
544,75.47418664734268,2022-10-01,545,28.533556647957205,35.087250126218365,30.36743851735501,38.79939700661907,33.86699094531146,37.138190464377935
545,18.61286109430445,2022-10-02,546,28.74868523287755,35.12521541785683,30.10252452916289,38.8076835308384,32.341577960210756,31.58059165335589
546,15.914577542256476,2022-10-03,547,28.7301779464372,35.15843009345458,29.951272047267594,38.69944312080153,30.698877918415327,26.880787420026063
547,23.94471351156466,2022-10-04,548,29.392624056054608,35.01983337957309,29.946008980469934,38.709339650648126,30.02346147773026,25.99996524748764
548,47.29987242298324,2022-10-05,549,30.554101729021742,35.63357045876981,30.225105623199013,38.81612802220308,31.75110257225556,32.38993740013632
549,30.84264214168202,2022-10-06,550,30.760260581063385,35.715831374808786,30.309576369850816,38.56366892597416,31.660256529198207,31.925748822600028
550,57.65078821153818,2022-10-07,551,31.556520218037583,36.31625909941508,30.77220731585589,38.300940710537716,34.2593096974322,39.64326063928147
551,87.28924078772941,2022-10-08,552,34.18709766826603,36.8106523110684,31.726779362799466,38.44462847711827,39.56230280646192,53.93705468381585
552,9.88020437309487,2022-10-09,553,33.88693185370242,36.26395636467528,31.516447117276247,38.33992360988061,36.59409296312522,40.719999590599556
553,8.014980035538315,2022-10-10,554,32.9655552744496,35.20704137805035,31.378655648081292,38.210594789172745,33.736181670366534,30.908493724081183
554,17.55835451351726,2022-10-11,555,32.64135576993364,35.10321944808454,31.241917912669987,38.0749898955234,32.11839895468161,26.903451960912
555,36.89962305806775,2022-10-12,556,32.47809004711875,34.994891670932724,31.421260338535976,38.151449764268946,32.59652136502022,29.902303290058725
556,24.464887430227343,2022-10-13,557,32.4622002578831,34.83373382482373,31.3653514642571,38.18709666559803,31.783357971540934,28.271078532109307
557,22.18892248547397,2022-10-14,558,32.24164703176965,33.574073111390895,31.26078338807709,38.25651884631868,30.823914422934237,26.446431718118703
558,26.188048155080605,2022-10-15,559,32.73947532911096,33.8576647353703,31.366313831096253,38.159767786276646,30.360327796148873,26.36891664920727
559,35.393129641180366,2022-10-16,560,33.141886020165906,34.051798211042936,31.38158753062405,38.26366646165687,30.863607980652024,29.0761805467992
560,13.75928797801206,2022-10-17,561,32.46075763425351,34.09143541012453,31.225813514968635,38.0720825033122,29.153175980388028,24.481112776163055
561,10.790010263023316,2022-10-18,562,31.43479786116551,33.510797893819976,31.115234667854924,38.02944466230569,27.31685940865156,20.373782022221132
562,27.316201504897325,2022-10-19,563,29.95451157953251,33.249593200701185,31.18694139652011,38.03617528554779,27.316793618276137,22.456507867023987
563,24.543590204401287,2022-10-20,564,30.088561997637225,33.18597352258975,31.168119082923685,38.046513794938264,27.039473276888653,23.082632568237173
564,20.573460504697994,2022-10-21,565,30.45924571054239,33.22866888830181,31.2452011227767,38.04875175027108,26.392871999669588,22.32988094917542
565,62.4205135617031,2022-10-22,566,31.419111998659876,34.066090718025144,31.825792589166355,38.32809088472633,29.99563615587294,34.35707073293372
566,28.877070661402616,2022-10-23,567,30.793130301485274,33.95665469004262,31.963362778017554,38.305136588015166,29.883779606425907,32.71307071147439
567,18.18366333652131,2022-10-24,568,30.4552231875168,34.13219905505746,32.04406918185837,38.34754453249836,28.713767979435445,28.35424849898846
568,41.30516708157868,2022-10-25,569,30.14039466653952,34.66836509932064,32.408190119278174,38.467124858741144,29.97290788964977,32.23952407376552
569,31.86033627423739,2022-10-26,570,29.325461863492176,33.985485799474844,32.62384578116057,38.523454923829256,30.161650728108533,32.12576773390708
570,36.53683084653714,2022-10-27,571,29.78191993320016,34.395447715656964,32.86694344412042,38.442992086516675,30.799168739951394,33.4490866676961
571,59.88682579293622,2022-10-28,572,31.302780870938157,35.174200329633855,33.40851709824501,38.46121222638024,33.707934445249876,41.380408405268135
572,37.4838048340847,2022-10-29,573,31.855425035722174,30.435534654638463,33.59658019266292,38.55777212102254,34.08552148413336,40.2114273339131
573,30.633044009184168,2022-10-30,574,32.726227963493294,29.94386237659142,33.77397413355797,38.48331310683101,33.74027373663844,37.33791233649442
574,22.67830768521091,2022-10-31,575,30.96636533142224,29.749960989689722,33.71362186128633,38.380806851912624,32.634077131495694,32.94003094110936
575,36.035023345747874,2022-11-01,576,31.547104073137017,30.14789465300728,33.93251163628356,38.48757906182126,32.97417175292091,33.868528662500914
576,38.35533418319443,2022-11-02,577,32.29512929450162,30.512653620469404,34.20399649380359,38.534062063181715,33.51228799594826,35.214570318708965
577,41.27122084904416,2022-11-03,578,32.87267953908427,31.132651797569437,34.30411543274349,38.427296634005586,34.288181281257856,37.03156547780952
578,35.76124924845927,2022-11-04,579,32.48805876660013,31.52108024781094,34.58506656137992,38.37364555613332,34.435488077978,36.650470609004444
579,22.91181857036343,2022-11-05,580,32.22369798088951,31.491979280976448,34.551786910169035,38.17156026255612,33.283121127216546,32.52887499741214
580,55.71756430562036,2022-11-06,581,32.159257184025584,31.857888701031587,34.93059179428524,38.06048085537197,35.52656544505693,39.4854817898746
581,42.152658102417305,2022-11-07,582,30.654704427848518,32.420901048057274,34.75866968332844,37.407799692320765,36.18917471079297,40.285634683637404
582,46.18130748998864,2022-11-08,583,31.864741198411643,32.87583652605703,34.79755130925407,36.57999370691471,37.18838798871254,42.05433652554277
583,62.41055978187463,2022-11-09,584,33.677927189956186,33.321741232202896,34.69733664868563,36.68456003079288,39.71060516802875,48.16120350244233
584,24.682995075658063,2022-11-10,585,33.91541520869421,33.278385489313926,34.7072847016211,36.61698744802454,38.20784415879169,41.117740974407056
585,19.797020758468,2022-11-11,586,33.34532846537422,32.91170925624649,34.44503726907989,36.60870312652733,36.36676181875932,34.72152490962534
586,35.264575253061906,2022-11-12,587,33.70531805946871,33.0837591586759,34.45759523637206,36.544487645254605,36.25654316218958,34.884440012656306
587,30.19247051851769,2022-11-13,588,33.9721029939035,33.106875012836575,33.7067497388951,36.5838069121935,35.650135897822395,33.47684916441472
588,38.74501512087229,2022-11-14,589,34.39066855942988,33.56507194427042,34.03533267672349,36.66009108284237,35.95962382012738,35.05729895135199
589,33.6906248960743,2022-11-15,590,34.33391840125969,33.7379022107128,34.145838274448515,36.6372442504093,35.73272392772208,34.64729673476868
590,23.83553685712778,2022-11-16,591,34.66979336389688,33.56527549907519,34.28422139471531,36.57839499042006,34.54300522066265,31.403768771476408
